647 3619 0 NaN
648 3619 0 NaN
649 3619 0 NaN
650 3619 0 NaN
651 3619 0 NaN
652 3619 0 NaN
653 3619 0 NaN
654 3619 0 NaN
589 3620 0 3.2737
590 3620 0 3.2027
591 3620 0 3.1112
592 3620 0 NaN
593 3620 0 3.0907
594 3620 0 3.09
595 3620 0 NaN
596 3620 0 3.0602
597 3620 0 3.05
598 3620 0 3.0328
599 3620 0 3.003
600 3620 0 2.9725
601 3620 0 2.9704
602 3620 0 2.9867
603 3620 0 3.0011
604 3620 0 3.0212
605 3620 0 3.0476
606 3620 0 3.0894
607 3620 0 3.1377
608 3620 0 3.1575
609 3620 0 3.1517
610 3620 0 3.1577
611 3620 0 3.173
612 3620 0 3.1863
613 3620 0 NaN
614 3620 0 3.2121
615 3620 0 3.235
616 3620 0 3.2606
617 3620 0 3.2802
618 3620 0 3.2821
619 3620 0 3.2872
620 3620 0 3.2632
621 3620 0 NaN
622 3620 0 3.1772
623 3620 0 3.1246
624 3620 0 3.0631
625 3620 0 3.016
626 3620 0 2.9862
627 3620 0 2.9597
628 3620 0 2.9405
629 3620 0 2.9221
630 3620 0 2.905
631 3620 0 NaN
632 3620 0 2.8746
633 3620 0 NaN
634 3620 0 NaN
635 3620 0 NaN
636 3620 0 NaN
637 3620 0 NaN
638 3620 0 NaN
639 3620 0 NaN
640 3620 0 NaN
641 3620 0 NaN
642 3620 0 NaN
643 3620 0 NaN
644 3620 0 NaN
645 3620 0 NaN
646 3620 0 NaN
647 3620 0 NaN
648 3620 0 NaN
649 3620 0 NaN
650 3620 0 NaN
651 3620 0 NaN
652 3620 0 NaN
653 3620 0 NaN
654 3620 0 NaN
589 3621 0 3.2326
590 3621 0 3.1497
591 3621 0 3.0492
592 3621 0 3.0265
593 3621 0 3.0252
594 3621 0 3.0247
595 3621 0 3.015
596 3621 0 2.9996
597 3621 0 2.9957
598 3621 0 2.9834
599 3621 0 2.9579
600 3621 0 2.9314
601 3621 0 2.9346
602 3621 0 2.9587
603 3621 0 2.986
604 3621 0 3.0176
605 3621 0 3.0552
606 3621 0 3.1051
607 3621 0 3.1564
608 3621 0 3.1739
609 3621 0 3.1613
610 3621 0 3.1553
611 3621 0 3.159
612 3621 0 3.162
613 3621 0 NaN
614 3621 0 3.167
615 3621 0 3.1823
616 3621 0 NaN
617 3621 0 NaN
618 3621 0 NaN
619 3621 0 NaN
620 3621 0 NaN
621 3621 0 NaN
622 3621 0 NaN
623 3621 0 NaN
624 3621 0 NaN
625 3621 0 NaN
626 3621 0 NaN
627 3621 0 NaN
628 3621 0 NaN
629 3621 0 NaN
630 3621 0 2.8367
631 3621 0 NaN
632 3621 0 2.8241
633 3621 0 2.8131
634 3621 0 NaN
635 3621 0 NaN
636 3621 0 NaN
637 3621 0 NaN
638 3621 0 NaN
639 3621 0 NaN
640 3621 0 NaN
641 3621 0 NaN
642 3621 0 NaN
643 3621 0 NaN
644 3621 0 NaN
645 3621 0 NaN
646 3621 0 NaN
647 3621 0 NaN
648 3621 0 NaN
649 3621 0 NaN
650 3621 0 NaN
651 3621 0 NaN
652 3621 0 NaN
653 3621 0 NaN
654 3621 0 NaN
589 3622 0 3.1995
590 3622 0 3.1053
591 3622 0 2.9952
592 3622 0 2.9692
593 3622 0 2.9679
594 3622 0 2.9679
595 3622 0 2.9607
596 3622 0 2.9478
597 3622 0 2.9501
598 3622 0 NaN
599 3622 0 NaN
600 3622 0 2.8954
601 3622 0 2.9003
602 3622 0 2.9227
603 3622 0 2.9483
604 3622 0 2.974
605 3622 0 NaN
606 3622 0 3.057
607 3622 0 3.1038
608 3622 0 3.1185
609 3622 0 3.1082
610 3622 0 3.1046
611 3622 0 3.1134
612 3622 0 3.1158
613 3622 0 NaN
614 3622 0 NaN
615 3622 0 NaN
616 3622 0 NaN
617 3622 0 NaN
618 3622 0 NaN
619 3622 0 NaN
620 3622 0 NaN
621 3622 0 NaN
622 3622 0 NaN
623 3622 0 NaN
624 3622 0 2.8785
625 3622 0 2.8308
626 3622 0 NaN
627 3622 0 NaN
628 3622 0 NaN
629 3622 0 NaN
630 3622 0 NaN
631 3622 0 NaN
632 3622 0 2.7626
633 3622 0 2.7568
634 3622 0 NaN
635 3622 0 NaN
636 3622 0 NaN
637 3622 0 NaN
638 3622 0 NaN
639 3622 0 NaN
640 3622 0 NaN
641 3622 0 NaN
642 3622 0 NaN
643 3622 0 NaN
644 3622 0 NaN
645 3622 0 NaN
646 3622 0 NaN
647 3622 0 NaN
648 3622 0 NaN
649 3622 0 NaN
650 3622 0 NaN
651 3622 0 NaN
652 3622 0 NaN
653 3622 0 NaN
654 3622 0 NaN
589 3623 0 3.0138
590 3623 0 2.9265
591 3623 0 2.8744
592 3623 0 2.8859
593 3623 0 NaN
594 3623 0 2.9417
595 3623 0 2.9424
596 3623 0 2.9292
597 3623 0 2.9283
598 3623 0 2.9158
599 3623 0 2.8895
600 3623 0 2.8627
601 3623 0 2.8653
602 3623 0 2.8832
603 3623 0 2.904
604 3623 0 2.9231
605 3623 0 NaN
606 3623 0 2.9886
607 3623 0 3.0242
608 3623 0 3.0305
609 3623 0 3.0188
610 3623 0 3.0149
611 3623 0 NaN
612 3623 0 NaN
613 3623 0 NaN
614 3623 0 NaN
615 3623 0 NaN
616 3623 0 NaN
617 3623 0 NaN
618 3623 0 3.0581
619 3623 0 NaN
620 3623 0 NaN
621 3623 0 NaN
622 3623 0 NaN
623 3623 0 2.8539
624 3623 0 2.7979
625 3623 0 2.7518
626 3623 0 2.7292
627 3623 0 NaN
628 3623 0 NaN
629 3623 0 NaN
630 3623 0 NaN
631 3623 0 NaN
632 3623 0 2.7088
633 3623 0 2.7053
634 3623 0 NaN
635 3623 0 NaN
636 3623 0 NaN
637 3623 0 NaN
638 3623 0 NaN
639 3623 0 NaN
640 3623 0 NaN
641 3623 0 NaN
642 3623 0 NaN
643 3623 0 NaN
644 3623 0 NaN
645 3623 0 NaN
646 3623 0 NaN
647 3623 0 NaN
648 3623 0 NaN
649 3623 0 NaN
650 3623 0 NaN
651 3623 0 NaN
652 3623 0 NaN
653 3623 0 NaN
654 3623 0 NaN
589 3624 0 NaN
590 3624 0 2.8036
591 3624 0 2.7655
592 3624 0 2.8282
593 3624 0 NaN
594 3624 0 NaN
595 3624 0 NaN
596 3624 0 2.9382
597 3624 0 2.9303
598 3624 0 2.9107
599 3624 0 2.8781
600 3624 0 NaN
601 3624 0 NaN
602 3624 0 NaN
603 3624 0 2.8764
604 3624 0 2.889
605 3624 0 NaN
606 3624 0 2.9367
607 3624 0 NaN
608 3624 0 2.9572
609 3624 0 2.9423
610 3624 0 NaN
611 3624 0 NaN
612 3624 0 NaN
613 3624 0 NaN
614 3624 0 NaN
615 3624 0 NaN
616 3624 0 NaN
617 3624 0 2.9826
618 3624 0 2.9809
619 3624 0 2.9681
620 3624 0 NaN
621 3624 0 NaN
622 3624 0 NaN
623 3624 0 NaN
624 3624 0 2.7359
625 3624 0 2.6902
626 3624 0 2.6683
627 3624 0 NaN
628 3624 0 NaN
629 3624 0 NaN
630 3624 0 NaN
631 3624 0 NaN
632 3624 0 2.6593
633 3624 0 2.6593
634 3624 0 2.6537
635 3624 0 NaN
636 3624 0 2.666
637 3624 0 2.6708
638 3624 0 NaN
639 3624 0 NaN
640 3624 0 NaN
641 3624 0 NaN
642 3624 0 NaN
643 3624 0 NaN
644 3624 0 NaN
645 3624 0 NaN
646 3624 0 NaN
647 3624 0 NaN
648 3624 0 NaN
649 3624 0 NaN
650 3624 0 NaN
651 3624 0 NaN
652 3624 0 NaN
653 3624 0 NaN
654 3624 0 NaN
589 3625 0 NaN
590 3625 0 2.7183
591 3625 0 2.6903
592 3625 0 2.8071
593 3625 0 2.9112
594 3625 0 2.9763
595 3625 0 NaN
596 3625 0 NaN
597 3625 0 NaN
598 3625 0 2.9135
599 3625 0 2.8716
600 3625 0 2.8331
601 3625 0 2.8265
602 3625 0 NaN
603 3625 0 NaN
604 3625 0 2.8464
605 3625 0 NaN
606 3625 0 NaN
607 3625 0 NaN
608 3625 0 NaN
609 3625 0 NaN
610 3625 0 NaN
611 3625 0 NaN
612 3625 0 NaN
613 3625 0 NaN
614 3625 0 NaN
615 3625 0 NaN
616 3625 0 NaN
617 3625 0 2.905
618 3625 0 2.9083
619 3625 0 2.896
620 3625 0 NaN
621 3625 0 NaN
622 3625 0 NaN
623 3625 0 NaN
624 3625 0 NaN
625 3625 0 NaN
626 3625 0 NaN
627 3625 0 NaN
628 3625 0 NaN
629 3625 0 NaN
630 3625 0 NaN
631 3625 0 NaN
632 3625 0 NaN
633 3625 0 2.6088
634 3625 0 2.6081
635 3625 0 NaN
636 3625 0 2.6288
